186,0516,"大柴胡湯","當歸白芍散",0.4925
186,0543,"大柴胡湯","雙解通聖散",0.4846
186,0007,"大柴胡湯","調胃承氣湯",0.4786
186,0465,"大柴胡湯","射干麻黃湯",0.4641
187,0148,"防風通聖散","天台烏藥散",0.7835
187,0014,"防風通聖散","易黃湯",0.7703
187,0244,"防風通聖散","宣痹湯",0.7700
187,0145,"防風通聖散","橘核丸",0.7439
187,0073,"防風通聖散","白虎湯",0.7150
187,0205,"防風通聖散","舟車丸",0.7093
187,0364,"防風通聖散","梔子豉湯",0.6941
187,0521,"防風通聖散","百合知母湯",0.6842
187,0013,"防風通聖散","固衝湯",0.6736
187,0520,"防風通聖散","百合洗",0.6699
188,0062,"葛根黃芩黃連湯","小陷胸湯",0.8078
188,0357,"葛根黃芩黃連湯","柴胡桂枝乾薑湯",0.7519
188,0263,"葛根黃芩黃連湯","金沸草散",0.7231
188,0413,"葛根黃芩黃連湯","厚朴七物湯",0.7101
188,0208,"葛根黃芩黃連湯","硃砂安神丸",0.7015
188,0391,"葛根黃芩黃連湯","真人活命飲",0.6721
188,0116,"葛根黃芩黃連湯","生化湯",0.6711
188,0110,"葛根黃芩黃連湯","苓桂朮甘湯",0.6495
188,0023,"葛根黃芩黃連湯","大定風珠",0.6459
188,0418,"葛根黃芩黃連湯","十味敗毒散",0.6213
189,0550,"五積散","麻黃醇酒湯",0.7390
189,0293,"五積散","大半夏湯",0.7135
189,0349,"五積散","四味香薷飲",0.7111
189,0298,"五積散","厚朴麻黃湯",0.6677
189,0017,"五積散","牡蠣散",0.6359
189,0049,"五積散","枳實消痞丸（失笑丸）",0.6126
189,0076,"五積散","三仁湯",0.6018
189,0319,"五積散","白朮散",0.5906
189,0544,"五積散","雞矢白散",0.5855
189,0451,"五積散","胃苓湯",0.5561
190,0370,"痛瀉要方","桂枝加附子湯",0.5786
190,0504,"痛瀉要方","清心利膈湯",0.5488
190,0551,"痛瀉要方","黃耆白芍桂枝苦酒湯",0.5485
190,0450,"痛瀉要方","荊芥連翹湯",0.5334
190,0185,"痛瀉要方","腎氣丸",0.5275
190,0486,"痛瀉要方","枳實白芍散",0.5156
190,0203,"痛瀉要方","桂枝湯",0.5102
190,0361,"痛瀉要方","排膿散",0.5094
190,0503,"痛瀉要方","淡竹葉湯",0.4979
190,0477,"痛瀉要方","側柏葉湯",0.4971
191,0387,"逍遙散","百合滑石散",0.5843
191,0478,"逍遙散","內補當歸建中湯",0.5780
191,0161,"逍遙散","暖肝煎",0.5313
191,0507,"逍遙散","滑石代赭湯",0.5056
191,0147,"逍遙散","柴胡疏肝散",0.4976
191,0086,"逍遙散","犀角地黃湯",0.4802
191,0278,"逍遙散","虎潛丸",0.4761
191,0042,"逍遙散","半夏白朮天麻湯",0.4342
191,0444,"逍遙散","疏經活血湯",0.4176
191,0447,"逍遙散","加味逍遙散",0.4175
192,0486,"四逆散","枳實白芍散",0.7705
192,0518,"四逆散","白芍甘草附子湯",0.6850
192,0480,"四逆散","半夏乾薑湯",0.6660
192,0226,"四逆散","白芍甘草湯",0.6658
192,0432,"四逆散","甘草乾薑湯",0.6609
192,0317,"四逆散","甘遂半夏湯",0.6172
192,0449,"四逆散","苓甘薑味辛夏仁湯",0.6029
192,0204,"四逆散","小青龍湯",0.5971
192,0294,"四逆散","麻黃附子甘草湯",0.5815
192,0528,"四逆散","苓甘五味加薑辛半夏杏仁湯",0.5813
193,0343,"半夏瀉心湯","甘草瀉心湯",0.8429
193,0154,"半夏瀉心湯","麥門冬湯",0.7495
193,0052,"半夏瀉心湯","枳實導滯丸",0.7387
193,0133,"半夏瀉心湯","溫膽湯",0.7367
193,0021,"半夏瀉心湯","小承氣湯",0.7019
193,0264,"半夏瀉心湯","蠲痹湯",0.6949
193,0282,"半夏瀉心湯","黃連湯",0.6851
193,0328,"半夏瀉心湯","桂枝附子湯",0.6828
193,0413,"半夏瀉心湯","厚朴七物湯",0.6793
193,0498,"半夏瀉心湯","桂枝救逆湯",0.6643
194,0288,"蒿芩清膽湯","新製橘皮竹茹湯",0.7525
194,0156,"蒿芩清膽湯","雞鳴散",0.7493
194,0483,"蒿芩清膽湯","土瓜根散",0.7414
194,0362,"蒿芩清膽湯","豬苓散",0.7168
194,0222,"蒿芩清膽湯","布袋丸",0.7115
194,0291,"蒿芩清膽湯","白通湯",0.6855
194,0484,"蒿芩清膽湯","抵當烏頭桂枝湯",0.6827
194,0474,"蒿芩清膽湯","一物瓜蒂湯",0.6757
194,0109,"蒿芩清膽湯","萆薢分清飲",0.6750
194,0181,"蒿芩清膽湯","補肺阿膠湯",0.6736
195,0056,"桑杏湯","救急稀涎散",0.8326
195,0234,"桑杏湯","失笑散",0.8004
195,0005,"桑杏湯","良附丸",0.7904
195,0014,"桑杏湯","易黃湯",0.7367
195,0109,"桑杏湯","萆薢分清飲",0.7228
195,0089,"桑杏湯","當歸龍薈丸",0.7218
195,0525,"桑杏湯","紅藍花酒",0.7218
195,0332,"桑杏湯","活絡丹",0.7216
195,0057,"桑杏湯","安宮牛黃丸",0.7192
195,0055,"桑杏湯","瓜蒂散",0.7127
196,0498,"清燥救肺湯","桂枝救逆湯",0.7190
196,0549,"清燥救肺湯","麻黃連翹赤小豆湯",0.7082
196,0154,"清燥救肺湯","麥門冬湯",0.6953
196,0366,"清燥救肺湯","礬石丸",0.6877
196,0036,"清燥救肺湯","增液承氣湯",0.6739
196,0494,"清燥救肺湯","桂枝去白芍加蜀漆牡蠣龍骨救逆湯",0.6720
196,0120,"清燥救肺湯","增液湯",0.6638
196,0442,"清燥救肺湯","乙字湯",0.6336
196,0100,"清燥救肺湯","大黃附子湯",0.6313
196,0146,"清燥救肺湯","越鞠丸",0.6287
197,0425,"麻杏甘石湯","桔梗湯",0.6962
197,0318,"麻杏甘石湯","梔子大黃湯",0.6788
197,0242,"麻杏甘石湯","響聲破笛丸",0.6592
197,0317,"麻杏甘石湯","甘遂半夏湯",0.6533
197,0073,"麻杏甘石湯","白虎湯",0.5973
197,0226,"麻杏甘石湯","白芍甘草湯",0.5948
197,0256,"麻杏甘石湯","理中湯",0.5711
197,0423,"麻杏甘石湯","桂枝加大黃湯",0.5485
197,0303,"麻杏甘石湯","大黃甘草湯",0.5252
197,0251,"麻杏甘石湯","白芍湯",0.5161
198,0137,"銀翹散","川芎茶調散",0.6245
198,0427,"銀翹散","清咽利膈湯",0.5866
198,0380,"銀翹散","大陷胸丸",0.5611
198,0241,"銀翹散","辛夷散",0.5367
198,0020,"銀翹散","大陷胸湯",0.5252
198,0514,"銀翹散","甘草乾薑苓朮湯",0.4785
198,0187,"銀翹散","防風通聖散",0.4665
198,0205,"銀翹散","舟車丸",0.4631
198,0025,"銀翹散","羚角鉤藤湯",0.4625
198,0378,"銀翹散","栝蔞薤白半夏湯",0.4538
199,0123,"桑菊飲","栝蔞貝母散",0.7269
199,0426,"桑菊飲","抵當湯",0.7166
199,0352,"桑菊飲","五汁飲",0.6867
199,0223,"桑菊飲","肥兒丸",0.6801
199,0397,"桑菊飲","大黃蟅蟲丸",0.6700
199,0484,"桑菊飲","抵當烏頭桂枝湯",0.6653
199,0474,"桑菊飲","一物瓜蒂湯",0.6649
199,0222,"桑菊飲","布袋丸",0.6640
199,0288,"桑菊飲","新製橘皮竹茹湯",0.6616
199,0077,"桑菊飲","八正散",0.6581
200,0543,"柴葛解肌湯","雙解通聖散",0.5964
200,0473,"柴葛解肌湯","散腫潰堅湯",0.5424
200,0186,"柴葛解肌湯","大柴胡湯",0.4101
200,0516,"柴葛解肌湯","當歸白芍散",0.4076
200,0317,"柴葛解肌湯","甘遂半夏湯",0.3967
200,0204,"柴葛解肌湯","小青龍湯",0.3886
200,0226,"柴葛解肌湯","白芍甘草湯",0.3856
200,0192,"柴葛解肌湯","四逆散",0.3700
200,0470,"柴葛解肌湯","托裏消毒飲",0.3698
200,0441,"柴葛解肌湯","十六味流氣飲",0.3666
201,0212,"升麻葛根湯","旋覆代赭湯",0.7692
201,0526,"升麻葛根湯","紫參湯",0.7526
201,0104,"升麻葛根湯","小建中湯",0.7355
201,0012,"升麻葛根湯","四逆湯",0.7348
201,0519,"升麻葛根湯","白頭翁加甘草阿膠湯",0.6131
201,0259,"升麻葛根湯","赤石脂禹餘糧湯",0.5650
201,0312,"升麻葛根湯","栝蔞瞿麥丸",0.5524
201,0310,"升麻葛根湯","烏頭湯",0.5507
201,0105,"升麻葛根湯","理中丸",0.5454
201,0090,"升麻葛根湯","瀉白散",0.5423
202,0286,"麻黃湯","麻黃加朮湯",0.7610
202,0326,"麻黃湯","桂枝甘草湯",0.7480
202,0386,"麻黃湯","桂枝加厚朴杏子湯",0.7433
202,0379,"麻黃湯","杏蘇飲",0.7320
202,0515,"麻黃湯","甘草湯",0.7010
202,0077,"麻黃湯","八正散",0.6990
202,0423,"麻黃湯","桂枝加大黃湯",0.6949
202,0374,"麻黃湯","桂枝甘草龍骨牡蠣湯",0.6868
202,0475,"麻黃湯","三黃瀉心湯",0.6840
202,0381,"麻黃湯","桃核承氣湯",0.6806
203,0518,"桂枝湯","白芍甘草附子湯",0.7675
203,0370,"桂枝湯","桂枝加附子湯",0.7543
203,0294,"桂枝湯","麻黃附子甘草湯",0.7118
203,0295,"桂枝湯","麻黃附子湯",0.7055
203,0388,"桂枝湯","清空膏",0.6890
203,0204,"桂枝湯","小青龍湯",0.6445
203,0495,"桂枝湯","桂枝去白芍加附子湯",0.6155
203,0173,"桂枝湯","升陽益胃湯",0.6110
203,0310,"桂枝湯","烏頭湯",0.5925
203,0328,"桂枝湯","桂枝附子湯",0.5761
204,0480,"小青龍湯","半夏乾薑湯",0.7709
204,0486,"小青龍湯","枳實白芍散",0.7633
204,0516,"小青龍湯","當歸白芍散",0.7486
204,0432,"小青龍湯","甘草乾薑湯",0.6796
204,0518,"小青龍湯","白芍甘草附子湯",0.6626
204,0173,"小青龍湯","升陽益胃湯",0.6597
204,0361,"小青龍湯","排膿散",0.6584
204,0203,"小青龍湯","桂枝湯",0.6445
204,0232,"小青龍湯","芎歸膠艾湯",0.6393
204,0535,"小青龍湯","葛根加半夏湯",0.6225
205,0224,"舟車丸","咳血方",0.8187
205,0026,"舟車丸","天麻鉤藤飲",0.8060
205,0011,"舟車丸","黑錫丹",0.7943
205,0148,"舟車丸","天台烏藥散",0.7916
205,0029,"舟車丸","蔥白七味飲",0.7838
205,0002,"舟車丸","五皮飲",0.7830
205,0065,"舟車丸","至寶丹",0.7778
205,0013,"舟車丸","固衝湯",0.7765
205,0118,"舟車丸","蘇合香丸",0.7716
205,0352,"舟車丸","五汁飲",0.7704
206,0056,"十棗湯","救急稀涎散",0.8279
206,0525,"十棗湯","紅藍花酒",0.8217
206,0141,"十棗湯","牽正散",0.8151
206,0297,"十棗湯","蜀漆散",0.7942
206,0089,"十棗湯","當歸龍薈丸",0.7912
206,0332,"十棗湯","活絡丹",0.7826
206,0538,"十棗湯","豬膏髮煎",0.7761
206,0221,"十棗湯","化蟲丸",0.7748
206,0057,"十棗湯","安宮牛黃丸",0.7725
206,0144,"十棗湯","栝蔞薤白白酒湯",0.7708
207,0474,"磁朱丸","一物瓜蒂湯",0.9201
207,0118,"磁朱丸","蘇合香丸",0.8838
207,0068,"磁朱丸","十灰散",0.8702
207,0123,"磁朱丸","栝蔞貝母散",0.8670
207,0258,"磁朱丸","沙參麥門冬湯",0.8651
207,0352,"磁朱丸","五汁飲",0.8596
207,0065,"磁朱丸","至寶丹",0.8586
207,0484,"磁朱丸","抵當烏頭桂枝湯",0.8418
207,0155,"磁朱丸","實脾飲",0.8372
207,0530,"磁朱丸","苦參湯",0.8366
208,0080,"硃砂安神丸","四妙丸",0.8376
208,0106,"硃砂安神丸","三子養親湯",0.7907
208,0413,"硃砂安神丸","厚朴七物湯",0.7783
208,0047,"硃砂安神丸","丹參飲",0.7672
208,0512,"硃砂安神丸","獺肝散",0.7523
208,0091,"硃砂安神丸","葦莖湯",0.7502
208,0134,"硃砂安神丸","順氣消食化痰丸",0.7450
208,0110,"硃砂安神丸","苓桂朮甘湯",0.7445
208,0056,"硃砂安神丸","救急稀涎散",0.7323
208,0057,"硃砂安神丸","安宮牛黃丸",0.7281
209,0175,"蘇子降氣湯","當歸補血湯",0.8130
209,0254,"蘇子降氣湯","茯苓桂枝白朮甘草湯",0.6907
209,0257,"蘇子降氣湯","附子粳米湯",0.6327
209,0092,"蘇子降氣湯","清胃散",0.6235
209,0126,"蘇子降氣湯","桑螵蛸散",0.6192
209,0321,"蘇子降氣湯","防己地黃湯",0.6156
209,0210,"蘇子降氣湯","定喘湯",0.6134
209,0168,"蘇子降氣湯","生脈散",0.6044
209,0443,"蘇子降氣湯","潤腸湯",0.5968
209,0037,"蘇子降氣湯","黃土湯",0.5879
210,0124,"定喘湯","金鎖固精丸",0.8074
210,0257,"定喘湯","附子粳米湯",0.7946
210,0107,"定喘湯","冷哮丸",0.7904
210,0008,"定喘湯","小柴胡湯",0.7871
210,0523,"定喘湯","皂莢丸",0.7786
210,0087,"定喘湯","左金丸",0.7746
210,0489,"定喘湯","栝蔞牡蠣散",0.7734
210,0366,"定喘湯","礬石丸",0.7726
210,0286,"定喘湯","麻黃加朮湯",0.7688
210,0045,"定喘湯","補陽還五湯",0.7613
211,0258,"橘皮竹茹湯","沙參麥門冬湯",0.9165
211,0545,"橘皮竹茹湯","頭風摩散",0.8975
211,0474,"橘皮竹茹湯","一物瓜蒂湯",0.8265
211,0512,"橘皮竹茹湯","獺肝散",0.8216
211,0365,"橘皮竹茹湯","苦酒湯",0.8212
211,0183,"橘皮竹茹湯","益胃湯",0.8172
211,0035,"橘皮竹茹湯","新加黃龍湯",0.8099
211,0143,"橘皮竹茹湯","金鈴子散",0.8050
211,0484,"橘皮竹茹湯","抵當烏頭桂枝湯",0.8045
211,0043,"橘皮竹茹湯","定癇丸",0.7995
212,0012,"旋覆代赭湯","四逆湯",0.7899
212,0526,"旋覆代赭湯","紫參湯",0.7866
212,0201,"旋覆代赭湯","升麻葛根湯",0.7692
212,0104,"旋覆代赭湯","小建中湯",0.6589
212,0487,"旋覆代赭湯","柴胡去半夏加栝蔞湯",0.6443
212,0312,"旋覆代赭湯","栝蔞瞿麥丸",0.5930
212,0105,"旋覆代赭湯","理中丸",0.5784
212,0519,"旋覆代赭湯","白頭翁加甘草阿膠湯",0.5574
212,0345,"旋覆代赭湯","栝蔞桂枝湯",0.5522
212,0324,"旋覆代赭湯","薯蕷丸",0.5163
213,0211,"丁香柿蒂湯","橘皮竹茹湯",0.7768
213,0396,"丁香柿蒂湯","定志丸",0.7166
213,0222,"丁香柿蒂湯","布袋丸",0.7150
213,0379,"丁香柿蒂湯","杏蘇飲",0.7112
213,0166,"丁香柿蒂湯","人參蛤蚧散",0.7069
213,0258,"丁香柿蒂湯","沙參麥門冬湯",0.7029
213,0290,"丁香柿蒂湯","甘草粉蜜湯",0.6977
213,0270,"丁香柿蒂湯","還少丹",0.6950
213,0105,"丁香柿蒂湯","理中丸",0.6938
213,0545,"丁香柿蒂湯","頭風摩散",0.6865
214,0280,"七寶美髯丹","二仙湯",0.7411
214,0507,"七寶美髯丹","滑石代赭湯",0.7311
214,0462,"七寶美髯丹","大防風湯",0.5782
214,0464,"七寶美髯丹","調經丸",0.5747
214,0249,"七寶美髯丹","葶藶大棗瀉肺湯",0.5516
214,0206,"七寶美髯丹","十棗湯",0.5450
214,0435,"七寶美髯丹","甘露飲",0.5317
214,0095,"七寶美髯丹","白頭翁湯",0.5294
214,0044,"七寶美髯丹","血府逐瘀湯",0.5288
214,0096,"七寶美髯丹","秦艽鱉甲散",0.5097
215,0512,"地黃飲子","獺肝散",0.8486
215,0060,"地黃飲子","清金化痰丸",0.8276
215,0545,"地黃飲子","頭風摩散",0.8115
215,0538,"地黃飲子","豬膏髮煎",0.8065
215,0151,"地黃飲子","清絡飲",0.8040
215,0080,"地黃飲子","四妙丸",0.8028
215,0035,"地黃飲子","新加黃龍湯",0.7862
215,0225,"地黃飲子","茵陳五苓散",0.7788
215,0079,"地黃飲子","甘露消毒丹",0.7734
215,0505,"地黃飲子","清涼散",0.7711
216,0362,"龜鹿二仙膠","豬苓散",0.7863
216,0098,"龜鹿二仙膠","清骨散",0.7838
216,0143,"龜鹿二仙膠","金鈴子散",0.7674
216,0170,"龜鹿二仙膠","四君子湯",0.7624
216,0156,"龜鹿二仙膠","雞鳴散",0.7552
216,0125,"龜鹿二仙膠","縮泉丸",0.7374
216,0537,"龜鹿二仙膠","蜘蛛散",0.7319
216,0291,"龜鹿二仙膠","白通湯",0.7299
216,0523,"龜鹿二仙膠","皂莢丸",0.7242
216,0222,"龜鹿二仙膠","布袋丸",0.7079
217,0296,"天王補心丹","當歸貝母苦參丸",0.7928
217,0148,"天王補心丹","天台烏藥散",0.7820
217,0215,"天王補心丹","地黃飲子",0.7449
217,0092,"天王補心丹","清胃散",0.7426
217,0225,"天王補心丹","茵陳五苓散",0.7255
217,0005,"天王補心丹","良附丸",0.7232
217,0382,"天王補心丹","柏子仁丸",0.7202
217,0525,"天王補心丹","紅藍花酒",0.7180
217,0089,"天王補心丹","當歸龍薈丸",0.7094
217,0097,"天王補心丹","青蒿鱉甲湯",0.7072
218,0497,"甘麥大棗湯","桂枝去白芍湯",0.7995
218,0454,"甘麥大棗湯","白通加人尿豬膽汁湯",0.7549
218,0206,"甘麥大棗湯","十棗湯",0.7507
218,0527,"甘麥大棗湯","紫石寒食散",0.7188
218,0249,"甘麥大棗湯","葶藶大棗瀉肺湯",0.7073
218,0538,"甘麥大棗湯","豬膏髮煎",0.7051
218,0297,"甘麥大棗湯","蜀漆散",0.6926
218,0035,"甘麥大棗湯","新加黃龍湯",0.6829
218,0536,"甘麥大棗湯","蛇床子散",0.6655
218,0524,"甘麥大棗湯","礬石湯",0.6627
219,0394,"酸棗仁湯","十神湯",0.6853
219,0049,"酸棗仁湯","枳實消痞丸（失笑丸）",0.6310
219,0384,"酸棗仁湯","小續命湯",0.5756
219,0245,"酸棗仁湯","二妙散",0.5745
219,0169,"酸棗仁湯","益氣聰明湯",0.5484
219,0139,"酸棗仁湯","大秦艽湯",0.5411
219,0298,"酸棗仁湯","厚朴麻黃湯",0.5369
219,0032,"酸棗仁湯","再造散",0.5358
219,0004,"酸棗仁湯","半夏厚朴湯",0.5267
219,0533,"酸棗仁湯","茯苓桂枝五味甘草湯",0.5251
220,0249,"烏梅丸","葶藶大棗瀉肺湯",0.5934
220,0096,"烏梅丸","秦艽鱉甲散",0.5771
220,0510,"烏梅丸","烏頭赤石脂丸",0.5328
220,0368,"烏梅丸","桂枝人參湯",0.5189
220,0345,"烏梅丸","栝蔞桂枝湯",0.4969
220,0188,"烏梅丸","葛根黃芩黃連湯",0.4887
220,0030,"烏梅丸","麻黃附子細辛湯",0.4760
220,0117,"烏梅丸","桂枝茯苓丸",0.4711
220,0497,"烏梅丸","桂枝去白芍湯",0.4663
220,0095,"烏梅丸","白頭翁湯",0.4603
221,0332,"化蟲丸","活絡丹",0.9676
221,0141,"化蟲丸","牽正散",0.9197
221,0512,"化蟲丸","獺肝散",0.9159
221,0041,"化蟲丸","小活絡丹",0.9148
221,0047,"化蟲丸","丹參飲",0.9086
221,0538,"化蟲丸","豬膏髮煎",0.9058
221,0109,"化蟲丸","萆薢分清飲",0.9032
221,0277,"化蟲丸","二至丸",0.8948
221,0525,"化蟲丸","紅藍花酒",0.8907
221,0083,"化蟲丸","五味消毒飲",0.8810
222,0545,"布袋丸","頭風摩散",0.8546
222,0362,"布袋丸","豬苓散",0.8196
222,0156,"布袋丸","雞鳴散",0.8027
222,0211,"布袋丸","橘皮竹茹湯",0.7945
222,0512,"布袋丸","獺肝散",0.7777
222,0224,"布袋丸","咳血方",0.7777
222,0123,"布袋丸","栝蔞貝母散",0.7703
222,0291,"布袋丸","白通湯",0.7663
222,0352,"布袋丸","五汁飲",0.7652
222,0143,"布袋丸","金鈴子散",0.7551
223,0258,"肥兒丸","沙參麥門冬湯",0.8446
223,0207,"肥兒丸","磁朱丸",0.8344
223,0474,"肥兒丸","一物瓜蒂湯",0.8336
223,0063,"肥兒丸","礞石滾痰丸",0.8257
223,0053,"肥兒丸","健脾丸",0.8216
223,0352,"肥兒丸","五汁飲",0.8134
223,0065,"肥兒丸","至寶丹",0.8092
223,0151,"肥兒丸","清絡飲",0.8089
223,0484,"肥兒丸","抵當烏頭桂枝湯",0.8056
223,0123,"肥兒丸","栝蔞貝母散",0.8040
224,0544,"咳血方","雞矢白散",0.9572
224,0512,"咳血方","獺肝散",0.9496
224,0538,"咳血方","豬膏髮煎",0.9063
224,0277,"咳血方","二至丸",0.9057
224,0352,"咳血方","五汁飲",0.9026
224,0057,"咳血方","安宮牛黃丸",0.8978
224,0080,"咳血方","四妙丸",0.8945
224,0002,"咳血方","五皮飲",0.8827
224,0068,"咳血方","十灰散",0.8793
224,0545,"咳血方","頭風摩散",0.8781
225,0026,"茵陳五苓散","天麻鉤藤飲",0.8073
225,0493,"茵陳五苓散","桂枝去白芍加皂莢湯",0.7898
225,0215,"茵陳五苓散","地黃飲子",0.7788
225,0224,"茵陳五苓散","咳血方",0.7694
225,0512,"茵陳五苓散","獺肝散",0.7565
225,0068,"茵陳五苓散","十灰散",0.7545
225,0003,"茵陳五苓散","五苓散",0.7515
225,0545,"茵陳五苓散","頭風摩散",0.7511
225,0544,"茵陳五苓散","雞矢白散",0.7495
225,0179,"茵陳五苓散","右歸丸",0.7488
226,0317,"白芍甘草湯","甘遂半夏湯",0.8286
226,0518,"白芍甘草湯","白芍甘草附子湯",0.7770
226,0192,"白芍甘草湯","四逆散",0.6658
226,0425,"白芍甘草湯","桔梗湯",0.6343
226,0197,"白芍甘草湯","麻杏甘石湯",0.5948
226,0315,"白芍甘草湯","黃芩加半夏生薑湯",0.5765
226,0295,"白芍甘草湯","麻黃附子湯",0.5732
226,0294,"白芍甘草湯","麻黃附子甘草湯",0.5707
226,0490,"白芍甘草湯","桂枝加白芍湯",0.5688
226,0203,"白芍甘草湯","桂枝湯",0.5394
227,0291,"通脈四逆湯","白通湯",0.8759
227,0299,"通脈四逆湯","乾薑附子湯",0.8359
227,0253,"通脈四逆湯","枳朮湯",0.7789
227,0098,"通脈四逆湯","清骨散",0.7319
227,0001,"通脈四逆湯","防己黃耆湯",0.7219
227,0454,"通脈四逆湯","白通加人尿豬膽汁湯",0.7016
227,0009,"通脈四逆湯","回陽救急湯",0.6780
227,0523,"通脈四逆湯","皂莢丸",0.6763
227,0110,"通脈四逆湯","苓桂朮甘湯",0.6722
227,0129,"通脈四逆湯","四神丸",0.6658
228,0270,"茯菟丹","還少丹",0.6328
228,0457,"茯菟丹","五淋散",0.6105
228,0301,"茯菟丹","葵子茯苓散",0.6006
228,0125,"茯菟丹","縮泉丸",0.5920
228,0283,"茯菟丹","翹荷湯",0.5521
228,0143,"茯菟丹","金鈴子散",0.5350
228,0430,"茯菟丹","杞菊地黃丸",0.5189
228,0043,"茯菟丹","定癇丸",0.5181
228,0382,"茯菟丹","柏子仁丸",0.5170
228,0053,"茯菟丹","健脾丸",0.5044
229,0426,"宣白承氣湯","抵當湯",0.5984
